2012-06-23 0:00:00	2046
2012-06-24 0:00:00	2020.9
2012-06-25 0:00:00	1980.1
2012-06-26 0:00:00	1959.5
2012-06-27 0:00:00	1911.6
2012-06-28 0:00:00	1877.3
2012-06-29 0:00:00	1863.4
2012-06-30 0:00:00	1859.8
2012-07-01 0:00:00	1689.2
2012-07-02 0:00:00	1192.3
2012-07-03 0:00:00	-243.7
2012-07-04 0:00:00	-491.7
2012-07-05 0:00:00	-588.6
2012-07-06 0:00:00	-683.2
2012-07-07 0:00:00	-759.7
2012-07-08 0:00:00	-822
2012-07-09 0:00:00	-910.9
2012-07-10 0:00:00	-980.4
2012-07-11 0:00:00	-1037.2
2012-07-12 0:00:00	-1188.7
2012-07-13 0:00:00	-1329.3
2012-07-14 0:00:00	-1296.2
2012-07-15 0:00:00	-1313.2
2012-07-16 0:00:00	-1350.1
2012-07-17 0:00:00	-1374.6
2012-07-18 0:00:00	-1428.8
2012-07-19 0:00:00	-1514.9
2012-07-20 0:00:00	-1537.5
2012-07-21 0:00:00	-1568.2
2012-07-22 0:00:00	-1590.8
2012-07-23 0:00:00	-1592.5
2012-07-24 0:00:00	-1613.2
2012-07-25 0:00:00	-1648
2012-07-26 0:00:00	-1646.1
2012-07-27 0:00:00	-1622.7
2012-07-28 0:00:00	-1622.6
2012-07-29 0:00:00	-1600.9
2012-07-30 0:00:00	-1557.5
2012-07-31 0:00:00	-1525.1
2012-08-01 0:00:00	-1550.8
2012-08-02 0:00:00	-1537.8
2012-08-03 0:00:00	-1523.5
2012-08-04 0:00:00	-1523.4
2012-08-05 0:00:00	-1527.9
2012-08-06 0:00:00	-1545.1
2012-08-07 0:00:00	-1563.6
2012-08-08 0:00:00	-1573.2
2012-08-09 0:00:00	-1553.6
2012-08-10 0:00:00	-1523.4
2012-08-11 0:00:00	-1486.8
2012-08-12 0:00:00	-1452.8
2012-08-13 0:00:00	-1444.3
2012-08-14 0:00:00	-1479.7
2012-08-15 0:00:00	-1440.8
2012-08-16 0:00:00	-1449.9
2012-08-17 0:00:00	-1464.8
2012-08-18 0:00:00	-1431.9
2012-08-19 0:00:00	-1405.8
2012-08-20 0:00:00	-1394
2012-08-21 0:00:00	-1448.4
2012-08-22 0:00:00	-1540.9
2012-08-23 0:00:00	-1548.7
2012-08-24 0:00:00	-1558.2
2012-08-25 0:00:00	-1554.8
2012-08-26 0:00:00	-1537.5
2012-08-27 0:00:00	-1548.9
2012-08-28 0:00:00	-1542.7
2012-08-29 0:00:00	-1525
2012-08-30 0:00:00	-1516.4
2012-08-31 0:00:00	-1635.9
2012-09-01 0:00:00	-1632.8
2012-09-02 0:00:00	-1640.9
2012-09-03 0:00:00	-1717.8
2012-09-04 0:00:00	-1751.5
2012-09-05 0:00:00	-1760.5
2012-09-06 0:00:00	-1742.6
2012-09-07 0:00:00	-1699.2
2012-09-08 0:00:00	-1674.7
2012-09-09 0:00:00	-1685.5
2012-09-10 0:00:00	-1696.3
2012-09-11 0:00:00	-1696.1
2012-09-12 0:00:00	-1844.5
2012-09-13 0:00:00	-1975.6
2012-09-14 0:00:00	-2000.5
2012-09-15 0:00:00	-2057.4
2012-09-16 0:00:00	-2096.8
2012-09-17 0:00:00	-2078.2
2012-09-18 0:00:00	-2012.5
2012-09-19 0:00:00	-1962
2012-09-20 0:00:00	-1943.5
2012-09-21 0:00:00	-1897.2
2012-09-22 0:00:00	-1824.6
2012-09-23 0:00:00	-1761.3
2012-09-24 0:00:00	-1704.4
2012-09-25 0:00:00	-1657.3
2012-09-26 0:00:00	-1615.3
2012-09-27 0:00:00	-1572.1
2012-09-28 0:00:00	-1531.5
2012-09-29 0:00:00	-1501.7
2012-09-30 0:00:00	-1494.8
2012-10-01 0:00:00	-1461
2012-10-02 0:00:00	-1443.1
2012-10-03 0:00:00	-1439.3
2012-10-04 0:00:00	-1409.6
2012-10-05 0:00:00	-1367.7
2012-10-06 0:00:00	-1362.3
2012-10-07 0:00:00	-1349.6
2012-10-08 0:00:00	-1322.7
2012-10-09 0:00:00	-1319.7
2012-10-10 0:00:00	-1305.9
2012-10-11 0:00:00	-1290.3
2012-10-12 0:00:00	-1281.3
2012-10-13 0:00:00	-1269.5
2012-10-14 0:00:00	-1282.9
2012-10-15 0:00:00	-1279.6
2012-10-16 0:00:00	-1339.6
2012-10-17 0:00:00	-1380.2
2012-10-18 0:00:00	-1386.2
2012-10-19 0:00:00	-1413.9
2012-10-20 0:00:00	-1417.3
2012-10-21 0:00:00	-1385.9
2012-10-22 0:00:00	-1364.9
2012-10-23 0:00:00	-1344.9
2012-10-24 0:00:00	-1318.4
2012-10-25 0:00:00	-1288.8
2012-10-26 0:00:00	-1280.2
2012-10-27 0:00:00	-1341.4
2012-10-28 0:00:00	-1320.3
2012-10-29 0:00:00	-1295.1
2012-10-30 0:00:00	-1320
2012-10-31 0:00:00	-1334.7
2012-11-01 0:00:00	-1330.1
2012-11-02 0:00:00	-1321.8
2012-11-03 0:00:00	-1336.2
2012-11-04 0:00:00	-1332.5
2012-11-05 0:00:00	-1309.2
2012-11-06 0:00:00	-1288.3
2012-11-07 0:00:00	-1258.7
2012-11-08 0:00:00	-1225
2012-11-09 0:00:00	-1200.7
2012-11-10 0:00:00	-1188.8
2012-11-11 0:00:00	-1153.5
2012-11-12 0:00:00	-1105.3
2012-11-13 0:00:00	-1057.9
2012-11-14 0:00:00	-997.8
2012-11-15 0:00:00	-961.5
2012-11-16 0:00:00	-901.6
2012-11-17 0:00:00	-837.2
2012-11-18 0:00:00	-785.9
2012-11-19 0:00:00	-744.9
2012-11-20 0:00:00	-689.7
2012-11-21 0:00:00	-661.4
2012-11-22 0:00:00	-596.9
2012-11-23 0:00:00	-541.7
2012-11-24 0:00:00	-473.6
2012-11-25 0:00:00	-402.2
2012-11-26 0:00:00	-349
2012-11-27 0:00:00	-272.7
2012-11-28 0:00:00	-232.9
2012-11-29 0:00:00	-200.9
2012-11-30 0:00:00	-173.1
2012-12-01 0:00:00	-135.4
2012-12-02 0:00:00	-96.7
2012-12-03 0:00:00	-57.3
2012-12-04 0:00:00	25.2
2012-12-05 0:00:00	45.7
2012-12-06 0:00:00	106.6
2012-12-07 0:00:00	144.1
2012-12-08 0:00:00	208.4
2012-12-09 0:00:00	263.8
2012-12-10 0:00:00	300.5
2012-12-11 0:00:00	358.1
2012-12-12 0:00:00	427.7
2012-12-13 0:00:00	500.1
2012-12-14 0:00:00	561.5
2012-12-15 0:00:00	613.5
2012-12-16 0:00:00	661.4
2012-12-17 0:00:00	687.7
2012-12-18 0:00:00	704.7
2012-12-19 0:00:00	785.5
2012-12-20 0:00:00	817.4
2012-12-21 0:00:00	834.6
2012-12-22 0:00:00	847
2012-12-23 0:00:00	870.5
2012-12-24 0:00:00	939.7
2012-12-25 0:00:00	956.3
2012-12-26 0:00:00	984
2012-12-27 0:00:00	1033
2012-12-28 0:00:00	1071.9
2012-12-29 0:00:00	1092.2
2012-12-30 0:00:00	1139.3
2012-12-31 0:00:00	1190.6
2013-01-01 0:00:00	12.9
2013-01-02 0:00:00	27.5
2013-01-03 0:00:00	33
2013-01-04 0:00:00	96.9
2013-01-05 0:00:00	118.1
2013-01-06 0:00:00	126.3
2013-01-07 0:00:00	158.1
2013-01-08 0:00:00	177.6
2013-01-09 0:00:00	199.7
2013-01-10 0:00:00	230.5
2013-01-11 0:00:00	267.4
2013-01-12 0:00:00	301.6
2013-01-13 0:00:00	340
2013-01-14 0:00:00	357.5
2013-01-15 0:00:00	390.9
2013-01-16 0:00:00	418.3
2013-01-17 0:00:00	420.2
2013-01-18 0:00:00	453.7
2013-01-19 0:00:00	496
2013-01-20 0:00:00	510.6
2013-01-21 0:00:00	515.2
2013-01-22 0:00:00	530.9
2013-01-23 0:00:00	555.8
2013-01-24 0:00:00	559
2013-01-25 0:00:00	577.8
2013-01-26 0:00:00	598.5
2013-01-27 0:00:00	607.5
2013-01-28 0:00:00	647.8
2013-01-29 0:00:00	659.3
2013-01-30 0:00:00	697.7
2013-01-31 0:00:00	735.2
2013-02-01 0:00:00	739.6
2013-02-02 0:00:00	749.4
2013-02-03 0:00:00	778.3
2013-02-04 0:00:00	782.7
2013-02-05 0:00:00	799.6
2013-02-06 0:00:00	806.4
2013-02-07 0:00:00	797.1
2013-02-08 0:00:00	772.1
2013-02-09 0:00:00	787.5
2013-02-10 0:00:00	808.6
2013-02-11 0:00:00	807.1
2013-02-12 0:00:00	800.7
2013-02-13 0:00:00	825.4
2013-02-14 0:00:00	823.9
2013-02-15 0:00:00	817.9
2013-02-16 0:00:00	835.5
2013-02-17 0:00:00	842.1
2013-02-18 0:00:00	831.9
2013-02-19 0:00:00	807.2
2013-02-20 0:00:00	821.1
2013-02-21 0:00:00	822.2
2013-02-22 0:00:00	817.9
2013-02-23 0:00:00	832
2013-02-24 0:00:00	851.3
2013-02-25 0:00:00	852.7
2013-02-26 0:00:00	857.8
2013-02-27 0:00:00	864.5
2013-02-28 0:00:00	884.2
2013-03-01 0:00:00	864.9
2013-03-02 0:00:00	840.1
2013-03-03 0:00:00	884.5
2013-03-04 0:00:00	888.5
2013-03-05 0:00:00	892.7
2013-03-06 0:00:00	900.3
2013-03-07 0:00:00	898.4
2013-03-08 0:00:00	920.1
2013-03-09 0:00:00	946.3
2013-03-10 0:00:00	920.4
2013-03-11 0:00:00	909.9
2013-03-12 0:00:00	912.5
2013-03-13 0:00:00	901.4
2013-03-14 0:00:00	897.3
2013-03-15 0:00:00	905.6
2013-03-16 0:00:00	909.5
2013-03-17 0:00:00	944.3
2013-03-18 0:00:00	957.9
2013-03-19 0:00:00	978.4
2013-03-20 0:00:00	963.4
2013-03-21 0:00:00	985.2
2013-03-22 0:00:00	995.4
2013-03-23 0:00:00	1019.7
2013-03-24 0:00:00	1021
2013-03-25 0:00:00	1030.8
2013-03-26 0:00:00	948.9
2013-03-27 0:00:00	923.9
2013-03-28 0:00:00	900.7
2013-03-29 0:00:00	880.1
2013-03-30 0:00:00	880.8
2013-03-31 0:00:00	857.7
2013-04-01 0:00:00	865.8
2013-04-02 0:00:00	860
2013-04-03 0:00:00	877.7
2013-04-04 0:00:00	925
2013-04-05 0:00:00	892.4
2013-04-06 0:00:00	642
2013-04-07 0:00:00	592.8
2013-04-08 0:00:00	543.2
2013-04-09 0:00:00	477.9
2013-04-10 0:00:00	481.4
2013-04-11 0:00:00	514
2013-04-12 0:00:00	532.9
2013-04-13 0:00:00	589.9
2013-04-14 0:00:00	641.8
2013-04-15 0:00:00	685.6
2013-04-16 0:00:00	734
2013-04-17 0:00:00	769.3
2013-04-18 0:00:00	807.2
2013-04-19 0:00:00	802.9
2013-04-20 0:00:00	765.4
2013-04-21 0:00:00	801.2
2013-04-22 0:00:00	848.5
2013-04-23 0:00:00	870.1
2013-04-24 0:00:00	921.4
2013-04-25 0:00:00	950.1
2013-04-26 0:00:00	1008.6
2013-04-27 0:00:00	1097.5
2013-04-28 0:00:00	1167.2
2013-04-29 0:00:00	1177.6
2013-04-30 0:00:00	890.7
2013-05-01 0:00:00	888.3
2013-05-02 0:00:00	787.6
2013-05-03 0:00:00	723.5
2013-05-04 0:00:00	697
2013-05-05 0:00:00	696.3
2013-05-06 0:00:00	754.7
2013-05-07 0:00:00	995.6
2013-05-08 0:00:00	1042.1
2013-05-09 0:00:00	1051.3
2013-05-10 0:00:00	1078.1
2013-05-11 0:00:00	1099.5
2013-05-12 0:00:00	1163.4
2013-05-13 0:00:00	1225.3
2013-05-14 0:00:00	1253.2
2013-05-15 0:00:00	1250.2
2013-05-16 0:00:00	1269.2
2013-05-17 0:00:00	1277.6
2013-05-18 0:00:00	1251.2
2013-05-19 0:00:00	1260.4
2013-05-20 0:00:00	1374.8
2013-05-21 0:00:00	1500.4
2013-05-22 0:00:00	1630.7
2013-05-23 0:00:00	1718.9
2013-05-24 0:00:00	1745.2
2013-05-25 0:00:00	1824.2
2013-05-26 0:00:00	1860.3
2013-05-27 0:00:00	1838.9
2013-05-28 0:00:00	1878.7
2013-05-29 0:00:00	1856.4
2013-05-30 0:00:00	1710.9
2013-05-31 0:00:00	1910.6
2013-06-01 0:00:00	2029
2013-06-02 0:00:00	2098.8
2013-06-03 0:00:00	2160.6
2013-06-04 0:00:00	2221
2013-06-05 0:00:00	2235.3
2013-06-06 0:00:00	2225.2
2013-06-07 0:00:00	2229.9
2013-06-08 0:00:00	2371.5
2013-06-09 0:00:00	2398.3
2013-06-10 0:00:00	2349.1
2013-06-11 0:00:00	2434.9
2013-06-12 0:00:00	2526.5
2013-06-13 0:00:00	2607.1
2013-06-14 0:00:00	2663.1
2013-06-15 0:00:00	2713.3
2013-06-16 0:00:00	2760.8
2013-06-17 0:00:00	2824.9
2013-06-18 0:00:00	2886.4
2013-06-19 0:00:00	2907.1
2013-06-20 0:00:00	2942.1
2013-06-21 0:00:00	2921.2
2013-06-22 0:00:00	2910.8
2013-06-23 0:00:00	2910.6
2013-06-24 0:00:00	2929.6
2013-06-25 0:00:00	2933.7
2013-06-26 0:00:00	2915.8
2013-06-27 0:00:00	2881.6
2013-06-28 0:00:00	2888.4
2013-06-29 0:00:00	2854.3
2013-06-30 0:00:00	2812.2
2013-07-01 0:00:00	2783.8
2013-07-02 0:00:00	2771.1
2013-07-03 0:00:00	2724.9
2013-07-04 0:00:00	2668.8
2013-07-05 0:00:00	2607.6
2013-07-06 0:00:00	2559.3
2013-07-07 0:00:00	2524.8
2013-07-08 0:00:00	2479.7
2013-07-09 0:00:00	2433.9
2013-07-10 0:00:00	2378.9
2013-07-11 0:00:00	2300.8
2013-07-12 0:00:00	2276.6
2013-07-13 0:00:00	2275
2013-07-14 0:00:00	2254.7
2013-07-15 0:00:00	2215.8
2013-07-16 0:00:00	2146.6
2013-07-17 0:00:00	2117.6
2013-07-18 0:00:00	2070.2
2013-07-19 0:00:00	2026.8
2013-07-20 0:00:00	1997.7
2013-07-21 0:00:00	1999.1
2013-07-22 0:00:00	1991.3
2013-07-23 0:00:00	1957.9
2013-07-24 0:00:00	1959.2
2013-07-25 0:00:00	1976.3
2013-07-26 0:00:00	1963.8
2013-07-27 0:00:00	1969.9
2013-07-28 0:00:00	1940.6
2013-07-29 0:00:00	1930.2
2013-07-30 0:00:00	1937.5
2013-07-31 0:00:00	1970.3
2013-08-01 0:00:00	1963.7
2013-08-02 0:00:00	1918.5
2013-08-03 0:00:00	1895
2013-08-04 0:00:00	1885.9
2013-08-05 0:00:00	1908.8
2013-08-06 0:00:00	1934.2
2013-08-07 0:00:00	1950.2
2013-08-08 0:00:00	1958.3
2013-08-09 0:00:00	1943.6
2013-08-10 0:00:00	1887.4
2013-08-11 0:00:00	1888.2
2013-08-12 0:00:00	1890.6
2013-08-13 0:00:00	1891.4
2013-08-14 0:00:00	1889.5
2013-08-15 0:00:00	1870.1
2013-08-16 0:00:00	1862.7
2013-08-17 0:00:00	1846.5
2013-08-18 0:00:00	1841.9
2013-08-19 0:00:00	1829
2013-08-20 0:00:00	1822.7
2013-08-21 0:00:00	1861.1
2013-08-22 0:00:00	1917.3
2013-08-23 0:00:00	1936.1
2013-08-24 0:00:00	1932.1
2013-08-25 0:00:00	
2013-08-26 0:00:00	
2013-08-27 0:00:00	
2013-08-28 0:00:00	
2013-08-29 0:00:00	
2013-08-30 0:00:00	
2013-08-31 0:00:00	1882.8
2013-09-01 0:00:00	1852.9
2013-09-02 0:00:00	1860.4
2013-09-03 0:00:00	1668.4
2013-09-04 0:00:00	1630.1
2013-09-05 0:00:00	1608.8
2013-09-06 0:00:00	1554.5
2013-09-07 0:00:00	1491
2013-09-08 0:00:00	1429.7
2013-09-09 0:00:00	1441.6
2013-09-10 0:00:00	1187.5
2013-09-11 0:00:00	515.5
2013-09-12 0:00:00	164.7
2013-09-13 0:00:00	-643.4
2013-09-14 0:00:00	-98.8
2013-09-15 0:00:00	442.8
2013-09-16 0:00:00	751.9
2013-09-17 0:00:00	1036.3
2013-09-18 0:00:00	1368.4
2013-09-19 0:00:00	1753
2013-09-20 0:00:00	2025.5
2013-09-21 0:00:00	2239.3
2013-09-22 0:00:00	2359.6
2013-09-23 0:00:00	2389.8
2013-09-24 0:00:00	2481.3
2013-09-25 0:00:00	2561.6
2013-09-26 0:00:00	2641.6
2013-09-27 0:00:00	2712.5
2013-09-28 0:00:00	2780.3
2013-09-29 0:00:00	2843.2
2013-09-30 0:00:00	2889.8
2013-10-01 0:00:00	2915.1
2013-10-02 0:00:00	2941.2
2013-10-03 0:00:00	2969.4
2013-10-04 0:00:00	2978.1
2013-10-05 0:00:00	2985.1
2013-10-06 0:00:00	2985.1
2013-10-07 0:00:00	2996.8
2013-10-08 0:00:00	3009.4
2013-10-09 0:00:00	3017.6
2013-10-10 0:00:00	3020.4
2013-10-11 0:00:00	3029.4
2013-10-12 0:00:00	3037.2
2013-10-13 0:00:00	3048.2
2013-10-14 0:00:00	3059.5
2013-10-15 0:00:00	3073.4
2013-10-16 0:00:00	3054.3
2013-10-17 0:00:00	3062.5
2013-10-18 0:00:00	3081.3
2013-10-19 0:00:00	3083
2013-10-20 0:00:00	3088.3
2013-10-21 0:00:00	3084.2
2013-10-22 0:00:00	3082.6
2013-10-23 0:00:00	3105.4
2013-10-24 0:00:00	3131.9
2013-10-25 0:00:00	3221.4
2013-10-26 0:00:00	3213.6
2013-10-27 0:00:00	3221.8
2013-10-28 0:00:00	3221.7
2013-10-29 0:00:00	3241.4
2013-10-30 0:00:00	3283.1
2013-10-31 0:00:00	3216.3
2013-11-01 0:00:00	3179.5
2013-11-02 0:00:00	3117
2013-11-03 0:00:00	3100.7
2013-11-04 0:00:00	3110.8
2013-11-05 0:00:00	3115.4
2013-11-06 0:00:00	3115.4
2013-11-07 0:00:00	3129.9
2013-11-08 0:00:00	3148.7
2013-11-09 0:00:00	3167
2013-11-10 0:00:00	3162.8
2013-11-11 0:00:00	3167.6
2013-11-12 0:00:00	3184.4
2013-11-13 0:00:00	3134.4
2013-11-14 0:00:00	3119.9
2013-11-15 0:00:00	3126.9
2013-11-16 0:00:00	3141.5
2013-11-17 0:00:00	3136.6
2013-11-18 0:00:00	3132.9
2013-11-19 0:00:00	3138.1
2013-11-20 0:00:00	3157.3
2013-11-21 0:00:00	3176.8
2013-11-22 0:00:00	3211.1
2013-11-23 0:00:00	3211.1
2013-11-24 0:00:00	3216.4
2013-11-25 0:00:00	3231.5
2013-11-26 0:00:00	3251.3
2013-11-27 0:00:00	3242.7
2013-11-28 0:00:00	3251.5
2013-11-29 0:00:00	3271.9
2013-11-30 0:00:00	3285.2
2013-12-01 0:00:00	3298.6
2013-12-02 0:00:00	3341.3
2013-12-03 0:00:00	3368.3
2013-12-04 0:00:00	3406
2013-12-05 0:00:00	3444.7
2013-12-06 0:00:00	3481.5
2013-12-07 0:00:00	3512.8
2013-12-08 0:00:00	3567.3
2013-12-09 0:00:00	3587.2
2013-12-10 0:00:00	3630.8
2013-12-11 0:00:00	3638.3
2013-12-12 0:00:00	3670.4
2013-12-13 0:00:00	3675.6
2013-12-14 0:00:00	3698.6
2013-12-15 0:00:00	3707.2
2013-12-16 0:00:00	3753.6
2013-12-17 0:00:00	3801
2013-12-18 0:00:00	3816.6
2013-12-19 0:00:00	3855.2
2013-12-20 0:00:00	3874.1
2013-12-21 0:00:00	3900.7
2013-12-22 0:00:00	3936.5
2013-12-23 0:00:00	3979.1
2013-12-24 0:00:00	4018
2013-12-25 0:00:00	4061.1
2013-12-26 0:00:00	4083.1
2013-12-27 0:00:00	4105
2013-12-28 0:00:00	4135.4
2013-12-29 0:00:00	4151.5
2013-12-30 0:00:00	4165.2
2013-12-31 0:00:00	4172.7
2014-01-01 0:00:00	-22.6
2014-01-02 0:00:00	16.1
2014-01-03 0:00:00	71.2
2014-01-04 0:00:00	105.3
2014-01-05 0:00:00	154.3
2014-01-06 0:00:00	186.5
2014-01-07 0:00:00	196.3
2014-01-08 0:00:00	206.6
2014-01-09 0:00:00	239.9
2014-01-10 0:00:00	279.4
2014-01-11 0:00:00	286.3
2014-01-12 0:00:00	294.5
2014-01-13 0:00:00	321.4
2014-01-14 0:00:00	330.7
2014-01-15 0:00:00	347.7
2014-01-16 0:00:00	379.5
2014-01-17 0:00:00	387.1
2014-01-18 0:00:00	397.4
2014-01-19 0:00:00	428.5
2014-01-20 0:00:00	425.8
2014-01-21 0:00:00	448.6
2014-01-22 0:00:00	476.4
2014-01-23 0:00:00	516
2014-01-24 0:00:00	541.6
2014-01-25 0:00:00	517.5
2014-01-26 0:00:00	531.7
2014-01-27 0:00:00	565.9
2014-01-28 0:00:00	606.7
2014-01-29 0:00:00	689
2014-01-30 0:00:00	709
2014-01-31 0:00:00	751.1
2014-02-01 0:00:00	758.8
2014-02-02 0:00:00	779.3
2014-02-03 0:00:00	756.5
2014-02-04 0:00:00	757.7
2014-02-05 0:00:00	734.9
2014-02-06 0:00:00	704.2
2014-02-07 0:00:00	685.7
2014-02-08 0:00:00	703.4
2014-02-09 0:00:00	673.4
2014-02-10 0:00:00	673.4
2014-02-11 0:00:00	702.9
2014-02-12 0:00:00	715.3
2014-02-13 0:00:00	702.6
2014-02-14 0:00:00	745.3
2014-02-15 0:00:00	783.9
2014-02-16 0:00:00	787.8
2014-02-17 0:00:00	766.6
2014-02-18 0:00:00	776.9
2014-02-19 0:00:00	796.4
2014-02-20 0:00:00	823.6
2014-02-21 0:00:00	848.9
2014-02-22 0:00:00	849.5
2014-02-23 0:00:00	861.6
2014-02-24 0:00:00	897.6
2014-02-25 0:00:00	913.3
2014-02-26 0:00:00	920.6
2014-02-27 0:00:00	946
2014-02-28 0:00:00	970
2014-03-01 0:00:00	961.6
2014-03-02 0:00:00	954.8
2014-03-03 0:00:00	950.1
2014-03-04 0:00:00	916.5
2014-03-05 0:00:00	922.8
2014-03-06 0:00:00	918.5
2014-03-07 0:00:00	914.6
2014-03-08 0:00:00	913.2
2014-03-09 0:00:00	914.1
2014-03-10 0:00:00	939.6
2014-03-11 0:00:00	956.5
2014-03-12 0:00:00	926.1
2014-03-13 0:00:00	916.2
2014-03-14 0:00:00	934.4
2014-03-15 0:00:00	959.5
2014-03-16 0:00:00	987.8
2014-03-17 0:00:00	1015.4
2014-03-18 0:00:00	1050.8
2014-03-19 0:00:00	1070.9
2014-03-20 0:00:00	1029.3
2014-03-21 0:00:00	983.1
2014-03-22 0:00:00	942.1
2014-03-23 0:00:00	907.3
2014-03-24 0:00:00	907.6
2014-03-25 0:00:00	914.8
2014-03-26 0:00:00	921.9
2014-03-27 0:00:00	939.4
2014-03-28 0:00:00	921.1
2014-03-29 0:00:00	780.8
2014-03-30 0:00:00	683.1
2014-03-31 0:00:00	613.2
2014-04-01 0:00:00	585.7
2014-04-02 0:00:00	514.9
2014-04-03 0:00:00	469.8
2014-04-04 0:00:00	471.4
2014-04-05 0:00:00	483.3
2014-04-06 0:00:00	465.5
2014-04-07 0:00:00	452.6
2014-04-08 0:00:00	472.6
2014-04-09 0:00:00	481.5
2014-04-10 0:00:00	507.8
2014-04-11 0:00:00	532.3
2014-04-12 0:00:00	553
2014-04-13 0:00:00	498.4
2014-04-14 0:00:00	481.2
2014-04-15 0:00:00	467.2
2014-04-16 0:00:00	460.6
2014-04-17 0:00:00	446
2014-04-18 0:00:00	438.3
2014-04-19 0:00:00	437.9
2014-04-20 0:00:00	438.1
2014-04-21 0:00:00	452.3
2014-04-22 0:00:00	429.8
2014-04-23 0:00:00	438.5
2014-04-24 0:00:00	453.8
2014-04-25 0:00:00	478.8
2014-04-26 0:00:00	511.8
2014-04-27 0:00:00	536.2
2014-04-28 0:00:00	560.1
2014-04-29 0:00:00	589.6
2014-04-30 0:00:00	631.8
2014-05-01 0:00:00	675.3
2014-05-02 0:00:00	665.1
2014-05-03 0:00:00	628.9
2014-05-04 0:00:00	341.8
2014-05-05 0:00:00	335.5
2014-05-06 0:00:00	347.8
2014-05-07 0:00:00	396.3
2014-05-08 0:00:00	427.4
2014-05-09 0:00:00	486.5
2014-05-10 0:00:00	593.6
2014-05-11 0:00:00	673.5
2014-05-12 0:00:00	776.5
2014-05-13 0:00:00	839.4
2014-05-14 0:00:00	895
2014-05-15 0:00:00	955.1
2014-05-16 0:00:00	1022.9
2014-05-17 0:00:00	1077.3
2014-05-18 0:00:00	1121.4
2014-05-19 0:00:00	1169.2
2014-05-20 0:00:00	1220.4
2014-05-21 0:00:00	1288
2014-05-22 0:00:00	1326.1
2014-05-23 0:00:00	1375
2014-05-24 0:00:00	1368.7
2014-05-25 0:00:00	1383.7
2014-05-26 0:00:00	1358.6
2014-05-27 0:00:00	1405.3
2014-05-28 0:00:00	1459.3
2014-05-29 0:00:00	1475
2014-05-30 0:00:00	1471.4
2014-05-31 0:00:00	1506.9
2014-06-01 0:00:00	1558.7
2014-06-02 0:00:00	1592.9
2014-06-03 0:00:00	1593.8
2014-06-04 0:00:00	1601.4
2014-06-05 0:00:00	1614.5
2014-06-06 0:00:00	1629.7
2014-06-07 0:00:00	1660.4
2014-06-08 0:00:00	1707
2014-06-09 0:00:00	1763.8
2014-06-10 0:00:00	1765.5
2014-06-11 0:00:00	1762.9
2014-06-12 0:00:00	1763.3
2014-06-13 0:00:00	1767.3
2014-06-14 0:00:00	1763.1
2014-06-15 0:00:00	1782.4
2014-06-16 0:00:00	1814.9
2014-06-17 0:00:00	1863.8
2014-06-18 0:00:00	1903.3
2014-06-19 0:00:00	1903.3
2014-06-20 0:00:00	1869.9
2014-06-21 0:00:00	1831.7
2014-06-22 0:00:00	1794.4
2014-06-23 0:00:00	1772.1
2014-06-24 0:00:00	1748.2
2014-06-25 0:00:00	1741.4
2014-06-26 0:00:00	1729.9
2014-06-27 0:00:00	1655.1
2014-06-28 0:00:00	1626.1
2014-06-29 0:00:00	1600.5
2014-06-30 0:00:00	1542.7
2014-07-01 0:00:00	1490.9
2014-07-02 0:00:00	1470.2
2014-07-03 0:00:00	1415.4
2014-07-04 0:00:00	1059.6
2014-07-05 0:00:00	998.7
2014-07-06 0:00:00	1066.8
2014-07-07 0:00:00	1109.5
2014-07-08 0:00:00	1155.3
2014-07-09 0:00:00	1215.8
2014-07-10 0:00:00	1279.8
2014-07-11 0:00:00	1364.6
2014-07-12 0:00:00	1378.2
2014-07-13 0:00:00	1500.7
2014-07-14 0:00:00	1597.4
2014-07-15 0:00:00	1628.4
2014-07-16 0:00:00	1685.9
2014-07-17 0:00:00	1738.4
2014-07-18 0:00:00	1791.3
2014-07-19 0:00:00	1852.1
2014-07-20 0:00:00	1893.9
2014-07-21 0:00:00	1952.2
2014-07-22 0:00:00	2007.1
2014-07-23 0:00:00	2047.1
2014-07-24 0:00:00	2042.1
2014-07-25 0:00:00	2059.7
2014-07-26 0:00:00	2064.8
2014-07-27 0:00:00	2085
2014-07-28 0:00:00	2108.7
2014-07-29 0:00:00	2128.1
2014-07-30 0:00:00	2136.8
2014-07-31 0:00:00	2135.7
2014-08-01 0:00:00	2127.8
2014-08-02 0:00:00	2149
2014-08-03 0:00:00	2154.8
2014-08-04 0:00:00	2149.8
2014-08-05 0:00:00	2142.4
2014-08-06 0:00:00	2128.7
2014-08-07 0:00:00	2110.8
2014-08-08 0:00:00	2074.8
2014-08-09 0:00:00	2029.3
2014-08-10 0:00:00	2008.5
2014-08-11 0:00:00	1994.3
2014-08-12 0:00:00	1945.5
2014-08-13 0:00:00	1913.9
2014-08-14 0:00:00	1907.8
2014-08-15 0:00:00	1922.2
2014-08-16 0:00:00	1925.8
2014-08-17 0:00:00	1903
2014-08-18 0:00:00	1934.8
2014-08-19 0:00:00	1902.2
2014-08-20 0:00:00	1899.1
2014-08-21 0:00:00	1896.2
2014-08-22 0:00:00	1930.4
2014-08-23 0:00:00	1935.7
2014-08-24 0:00:00	1898.6
